url,label,use_of_ip,abnormal_url,google_index,count.,count-www,count@,count_dir,count_embed_domian,short_url,count-https,count-http,count%,count?,count-,count=,url_length,hostname_length,sus_url,count-digits,count-letters,fd_length,tld,tld_length
http://eastexcanoes.com/login/,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,30,16,1,0,24,5,com,3
https://ryp.com.ec/comments/feed/,good,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,33,10,0,0,25,8,com.ec,6
https://www.inizio.cz/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,22,13,0,0,16,0,cz,2
https://sites.google.com/view/ebaycustomerservice/home,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,54,16,1,0,46,4,com,3
https://160539-464172-raikfcquaxqncofqfm.stackpathdns.com/wp-content/themes/Divi/core/admin/fonts/modules.ttf,good,0,1,1,3,0,0,7,0,0,1,1,0,0,3,0,109,49,0,12,81,10,com,3
http://yetpack.com/ms/IMGwfn/verification/ND2N91EB26N000A11BB0/index.php?country.x=US-United%20States&lang.x=en,bad,0,1,1,4,0,0,5,0,0,0,1,1,1,1,2,111,11,0,13,80,2,com,3
https://docsharex-authorize.firebaseapp.com/common/oauth2/authorize-cl,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,2,0,70,35,0,1,59,6,firebaseapp.com,15
http://www.123formbuilder.com/form-5134768/serra-es,bad,0,1,1,2,1,0,2,0,0,0,1,0,0,2,0,51,22,0,10,32,12,com,3
https://www.royalmail.parcel-redelivery-attemp-ref018.com/banks/online.citi.eu/Login.php?sslchannel=true&amp;sessionid=DnlRRVYvxbqgSF1RY6YVr8y1VwgGERG13R71SyljfaPU3L7xqSvip0XJTVItkaRsLcBGIX4PFR4JrWJ0OwlSOr0CDpELPiksq9E4dRUs8ctx1mMtCJFfEeRI4bxT6yIWEl,bad,0,1,1,6,1,0,3,0,0,1,1,0,1,3,2,249,49,1,24,205,5,com,3
https://www.yamatoya-kk.co.jp/about/greeting/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,45,21,0,0,35,5,co.jp,5
https://www.ephincorporadora.com.br/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,36,27,0,0,29,0,com.br,6
https://bioengineering.ch/the-journal/filter/news-1/,good,0,1,1,1,0,0,4,0,0,1,1,0,0,2,0,52,17,0,1,41,11,ch,2
https://www.dmcinfo.com/about/partners,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,38,15,0,0,31,5,com,3
https://intercrosstechservices.co.ke/wp-protect,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,47,28,1,0,40,10,co.ke,5
https://www.transferonline.com/AboutUs/Copyright,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,48,22,0,0,41,7,com,3
https://www.mnt.it/securitech/antivirus/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,40,10,0,0,32,10,it,2
https://srnbc-card-com.a10eut7.cn/smbc/smbcupdatebill.php,bad,0,1,1,3,0,0,2,0,0,1,1,0,0,2,0,57,25,1,3,44,4,cn,2
https://crystalflorida.com/login/sign-in/signOnV2Screen.php,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,1,0,59,18,1,1,49,5,com,3
https://www.lakeway-tx.gov/27/Government,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,40,18,0,2,30,2,gov,3
http://secure.login.aliexpress.com.coin-balance.com/x...x%A,bad,0,1,1,8,0,0,1,0,0,0,1,1,0,1,0,59,44,1,0,45,7,com,3
https://www.instagram-x.ru/login.html,bad,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,37,18,1,0,29,10,ru,2
https://www.ysl.co.jp/company/,good,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,30,13,0,0,22,7,co.jp,5
https://www.pccstructurals.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,22,0,0,25,0,com,3
http://onlinebox1.org/support1/mazon/82e0a/homepage,bad,0,1,1,1,0,0,4,0,0,0,1,0,0,0,0,51,14,0,5,38,8,org,3
https://peds-ortho.com/altastatement/fire-3,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,2,0,43,14,0,1,34,13,com,3
http://w3z7x.moneyfat.link/apmix,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,32,19,0,2,24,5,link,4
https://wellingtoncloud-my.sharepoint.com/personal/lynne_barron_eaglehouseschool_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=5R/L6nH+T0nFKB7xwYnVZ8N1WumZ0WZ/pWKGrI5p6/s=&docid=1_192cb7c38faeb476cb58ce8f71598361c&wdFormId={3E42BD82-B59E-403B-9998-0C2DD21BD5E6}&action=formsubmit,bad,0,1,1,3,0,0,5,0,1,1,1,0,1,5,5,281,33,0,52,193,8,com,3
https://www.orma.ws/per-voi-candidati/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,38,11,0,0,29,17,ws,2
https://policiesfb-1htdo0y136.gravitybuilders.pk/connect.html?timelimit=f7714a638e2729af68e1f52d04b7a6da,bad,0,1,1,3,0,0,1,0,0,1,1,0,1,1,1,104,40,0,25,69,12,pk,2
https://www.ajiko.co.jp/contact/,good,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,32,15,0,0,24,7,co.jp,5
https://www.changeip.com/terms-of-service.php,good,0,1,1,3,1,0,1,0,0,1,1,0,0,2,0,45,16,1,0,36,20,com,3
http://www.john-ashley.de/bbmt/bbmtlogin.php,bad,0,1,1,3,1,0,2,0,0,0,1,0,0,1,0,44,18,1,0,35,4,de,2
https://www.palmtech.net/about-us/support-center/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,49,16,0,0,39,8,net,3
http://feedilicious.com/spectromail/strato/,bad,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,43,16,0,0,36,11,com,3
http://www.mecklenburg-chapter-schwerin.de/GOID/afab3e9707435d6b0888b566d7ad3ff8,bad,0,1,1,2,1,0,2,0,0,0,1,0,0,2,0,80,35,0,19,52,4,de,2
https://www.bisecthosting.com/images/logos/logo.svg,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,51,21,0,0,42,6,com,3
http://a0548407.xsph.ru/postale/authentification/colis=947/,bad,0,1,1,2,0,0,4,0,0,0,1,0,0,0,1,59,16,0,10,39,7,ru,2
https://2021yahooserver.weebly.com/,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,35,26,0,4,25,0,com,3
https://www.parentchildcenter.org/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,34,25,0,0,28,0,org,3
https://southerngospelweekend.com/wp-content/serviceNetflix/b555f4a2901228cc826327079761e696,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,1,0,92,25,1,26,58,10,com,3
http://soft.yahame.top/1917/html/78665-OGW01594.html,bad,0,1,1,3,0,0,3,0,0,0,1,0,0,1,0,52,15,0,14,28,4,top,3
https://maquinasdecartaosemaluguel.com.br/tag/safrapay/,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,55,33,0,0,47,3,com.br,6
http://azde.tk/e5b54/,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,21,7,0,3,12,5,tk,2
http://secure.login.aliexpress.com.coin-balance.com/entscheidung-817277406681628&amp;cgi3-viewkontakt-817277406681628-007acctpagetype-817277406681628_33445-gesendet&amp;,bad,0,1,1,5,0,0,1,0,0,0,1,0,0,7,0,169,44,1,54,94,32,com,3
https://secure.login.aliexpress.com.coin-balance.com/entscheidung-8172...,bad,0,1,1,8,0,0,1,0,0,1,1,0,0,2,0,73,44,1,4,55,20,com,3
https://sites.google.com/view/lkyuu/btttttt,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,43,16,0,0,35,4,com,3
https://pay19-olx.pl/payment,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,28,12,0,2,20,7,pl,2
https://www.mediawest.com/cdn-cgi/l/email-protection,good,0,1,1,2,1,0,3,0,1,1,1,0,0,2,0,52,17,0,0,42,7,com,3
http://amazoncojp.aqwbb.cn/pc,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,29,19,0,0,23,2,cn,2
https://amizi.net/smi.cers/login.jsp.php?session_id=3ZoLpf1RNWnASbzag9uaAxmDO0Gtt5ZPjshumBw0gtPeqZBMfJS3Pm6a1Bzg0h5Iv56yuubB9Qq2nnSR,bad,0,1,1,4,0,0,2,0,0,1,1,0,1,0,1,132,9,1,15,105,8,net,3
https://www.spateng.com/portfolio/customers/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,44,15,0,0,36,9,com,3
https://www.firstpasseng.com/company/locations/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,47,20,0,0,39,7,com,3
https://www.rimpler.de/fachhandel/websitebutler/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,48,14,0,0,40,10,de,2
https://fbtimeline-xi4eh55h92.villalarnia.org/connect.html?timelimit=8e60ddf7b2b9c13fa735abdf4f3cbde3,bad,0,1,1,3,0,0,1,0,0,1,1,0,1,1,1,101,37,0,19,72,12,org,3
https://www.wbg-plauen.de/service/kiez-28/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,42,17,1,2,30,7,de,2
https://imjustcat.com/postale_oth/,bad,0,1,1,1,0,0,2,0,1,1,1,0,0,0,0,34,13,0,0,27,11,com,3
https://www.functionalesthetics.com/cases,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,41,27,0,0,35,5,com,3
http://www.fivemilecapital.com/team,good,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,35,23,0,0,29,4,com,3
https://www.advancedbroadband.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,34,25,0,0,28,0,com,3
https://www.mgmllp.com/real-estate-transactions,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,47,14,0,0,39,24,com,3
https://netfl-css.gq/la-banque.pp/p/52abe,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,2,0,41,12,0,2,29,12,gq,2
https://cc04333ef5ee9046751e732a909870ee-dot-gle9392420309493993.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,1,1,0,0,2,0,82,73,0,38,34,0,rj.r.appspot.com,16
https://www.fluidata.com.br/insights.html,good,0,1,1,4,1,0,1,0,0,1,1,0,0,0,0,41,19,0,0,33,13,com.br,6
https://www.ccmhhealth.com/wp-json/wp/v2/pages/5,good,0,1,1,2,1,0,5,0,0,1,1,0,0,1,0,48,18,0,2,35,7,com,3
https://www.barclaycomms.com/help-stop-auto-renewal,good,0,1,1,2,1,0,1,0,0,1,1,0,0,3,0,51,20,0,0,42,22,com,3
http://collab.istanbul/video.mp4,good,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,32,15,0,1,25,9,istanbul,8
https://www.sankyo-seisakusho.co.jp/recruit/recruit02.html,good,0,1,1,4,1,0,2,0,0,1,1,0,0,1,0,58,27,0,2,46,7,co.jp,5
http://www.fmgwebsites.com/d01af808-96aa-4cb6-9c80-2af893ecfd0a/resource-center/calculators,good,0,1,1,2,1,0,3,0,0,0,1,0,0,5,0,91,19,0,17,61,36,com,3
https://www.advenis.com/valeurs/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,32,15,0,0,25,7,com,3
https://www.jingolipower.com/services/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,38,20,1,0,31,8,com,3
https://www.netcompcg.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,17,0,0,20,0,com,3
https://massimobacchini.com/a25/chameleon/httpslogin.xfinity.comlogin/344FTmail.authentication/qq-checks_auth0/authenticate-userid/84778949884903948993839/,bad,0,1,1,4,0,0,8,0,0,2,2,0,0,2,0,155,19,1,29,108,3,com,3
https://www.subseasolutions.com/underwater-welding-repairs-at-subsea-global-solutions,good,0,1,1,2,1,0,1,0,0,1,1,0,0,6,0,85,23,0,0,73,53,com,3
https://build.olvia.com/manifest.webmanifest,good,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,44,15,0,0,37,20,com,3
https://uploads-ssl.webflow.com/5d832c2ebe860b4f351fa217/5d832c2ebe860bc6311fa23a_black.svg,good,0,1,1,3,0,0,2,0,0,1,1,0,0,1,0,91,23,0,29,52,24,com,3
https://www.jphsa.org/about,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,27,13,0,0,21,5,org,3
https://www.megabitnetworks.com/cpanel,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,38,23,0,0,32,6,com,3
http://emausradio.net/a,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,23,14,0,0,18,1,net,3
https://www.iatsacampina.ro/mecanica-electronica-auto,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,53,19,0,0,45,25,ro,2
http://www.nakamistrad.com/aa/test.php,bad,0,1,1,3,1,0,2,0,0,0,1,0,0,0,0,38,19,0,0,30,2,com,3
https://www.timeinternational.co.id/brands/luxury-fashion/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,58,27,0,0,48,6,co.id,5
https://www.cfcpapc.com/team.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,33,15,0,0,26,9,com,3
https://fbcfacebody.com/common/apps/authorize_client_id:4r7va0u2-b8xi-wxh0-mvap-objv167u0m4k_7b3g4svcr0ofq61iwh2ktmzudeap5xylj8n9tlj0ibfk6ve4chry25zdqm3p87waox1usg9nuhra91bnqv4kd582ej3o0sw6xmlf7pzgycti?data=bWFraHRhckBoYWVtb25ldGljcy5jb20=,bad,0,1,1,1,0,0,3,0,0,1,1,0,1,4,2,239,15,0,46,175,6,com,3
https://observation-expert-ck5992746831259852649903.tk/Login_to_Facebook.html,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,2,0,77,46,0,22,45,22,tk,2
http://topskills.ru/photo/783/inc.php?id=FUA3JD5D9XLLRJQN,bad,0,1,1,2,0,0,3,0,0,0,1,0,1,0,1,57,12,0,6,41,5,ru,2
https://www.interactive-design.gr/services/management-services/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,63,25,1,0,53,8,gr,2
https://www.skycoskylights.com/about-skyco/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,43,22,0,0,35,11,com,3
https://www.mbsmedicalbilling.com/contact,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,41,25,0,0,35,7,com,3
https://www.svhs-pet.org/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,25,16,0,0,18,0,org,3
http://xvpxvaglmz.duckdns.org/index.html,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,40,22,0,0,33,10,duckdns.org,11
https://amazon.co.jp.hsdjahsdk.icu/_,bad,0,1,1,4,0,0,1,0,0,1,1,0,0,0,0,36,26,0,0,27,1,icu,3
https://www.jbnets.net/termsofservice.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,42,14,1,0,35,19,net,3
https://www.ingramgroup.com/gerald-mccormick,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,44,19,0,0,37,16,com,3
https://certicode-plus.portalg5.com/activation,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,46,27,0,1,38,10,com,3
http://littlefoots.ru/2119165bf9d9e46fa27d0779c08f3815,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,54,14,0,23,26,32,ru,2
https://www.lansa.jp/about/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,27,12,0,0,20,5,jp,2
https://www.stma-llc.com/links.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,35,16,0,0,27,10,com,3
https://www.redelivery-uk-rm.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,bad,0,1,1,3,1,0,1,0,0,1,1,0,1,2,2,83,24,0,0,66,10,com,3
https://www.proorthopedic.com/pressrelease.aspx,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,47,21,0,0,40,17,com,3
https://wpizouu.wixsite.com/myshopsorange,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,41,19,0,0,35,13,wixsite.com,11
http://179.43.140.209/ing/,bad,1,1,1,3,0,0,2,0,0,0,1,0,0,0,0,26,14,0,11,7,3,,-1
https://www.gcpartnership.com/en/Initiatives/Talent,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,51,21,0,0,43,2,com,3
https://mail.charge-royalm.com/banks/online.citi.eu/Login.php?sslchannel=true&amp;sessionid=BlEntYYBVEpP3Umszg5yArMWCJhzD2Yw7V3QntKMThMlhDtEwGOVktC71vgiv31ZH9KdE4c37Dz0Lq517rf5FQrMVF5FIYfzqQ2smqHtG1u9ZOtBxwRKnSK9Y2V8voxjoE,bad,0,1,1,5,0,0,3,0,0,1,1,0,1,1,2,222,22,1,25,180,5,com,3
http://180.215.2.166/ap/signin?key=a@b.c,bad,1,1,1,4,0,1,2,0,0,0,1,0,1,0,1,40,13,1,10,18,2,,-1
http://xjm7s.mjt.lu/lnk/AUgAABn9L6EAAAAAAAAAAREqhEgAAYDH_Z4AAAAAABUbDwBf00SARJI3tvS7QridPJns9iZ5_wAU5dI/2/wsZgyTDKYRqFz0kAViqelg/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,0,0,159,12,0,18,129,3,lu,2
https://www.peoples.coop/vision,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,16,0,0,25,6,coop,4
http://compart.com.br/admin/mailbox/rectify/sys-admin-9-0-4-7/repair-00-4/1159.php?email=acluck@prepaidlegal.com,bad,0,1,1,4,0,1,6,0,1,0,1,0,1,7,1,112,14,0,11,78,5,com.br,6
http://transformadoresyceldas.com/d/home/,bad,0,1,1,1,0,0,3,0,0,0,1,0,0,0,0,41,26,0,0,34,1,com,3
https://suspfacebookcom-05851104.nightaway.ca/connect.html?timelimit=0151c0f72d5ce196291e71c44e91aa7d,bad,0,1,1,3,0,0,1,0,0,1,1,0,1,1,1,101,37,0,29,62,12,ca,2
https://www.1ka.si/a/328864,bad,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,27,10,0,7,13,1,si,2
https://bit.ly/2ZEjAHt,bad,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,22,6,0,1,16,7,ly,2
https://o2-updatebillingfailure-via.com/Login/index?id=799b758846485d8d9204c94c5bd228f6799b758846485d8d9204c94c5bd228f6&session=799b758846485d8d9204c94c5bd228f6799b758846485d8d9204c94c5bd228f6,bad,0,1,1,1,0,0,2,0,0,1,1,0,1,2,2,192,31,1,97,83,5,com,3
https://www.scholet.com/,good,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,24,15,0,0,18,0,com,3
https://www.altamira.it/rss/annunci.xml,good,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,39,15,0,0,31,3,it,2
http://eehelp.co.uk/,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,20,12,0,0,14,0,co.uk,5
http://dev.klinikmatanusantara.com/log-au/mpp/signin/ddb7/websrc,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,64,27,1,1,52,6,com,3
https://www.futuraconverting.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,33,24,0,0,27,0,com,3
http://microssff1920234.tonohost.com/Inicio.html,bad,0,1,1,3,0,0,1,0,1,0,1,0,0,0,0,48,29,0,7,34,11,com,3
https://www.fmc.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,20,11,0,0,14,0,com,3
https://www.mastec.com/expertise/power-generation/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,1,0,50,14,0,0,41,9,com,3
https://www.grahamchemical.com/specialty-chemical-intermediates-1,good,0,1,1,2,1,0,1,0,0,1,1,0,0,3,0,65,22,0,1,55,34,com,3
https://www.genesishealthclubs.com/join-today-and-get-50-off-membership-web.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,7,0,80,26,0,2,64,45,com,3
https://scarpis.com/termoidraulica/,good,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,35,11,0,0,29,14,com,3
https://www.firstactuarial.co.uk/about-us/,good,0,1,1,3,1,0,2,0,0,1,1,0,0,1,0,42,24,0,0,33,8,co.uk,5
https://www.fujidk.co.jp/products/07/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,37,16,0,2,26,8,co.jp,5
https://www.tularosa.net/contact-tbtc/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,38,16,0,0,30,12,net,3
https://ylistionici.s3-sa-east-1.amazonaws.com/index.html,bad,0,1,1,4,0,0,1,0,0,1,1,0,0,3,0,57,38,0,2,44,10,s3-sa-east-1.amazonaws.com,26
https://artmed.biz/cost/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,24,10,0,0,18,4,biz,3
https://www.intersport-wagrain.at/wp-json/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,42,25,0,0,33,7,at,2
http://paypalvsgooglecheckout.com/countries/,bad,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,44,26,0,0,38,9,com,3
https://www.controlroomsusa.com/emergency-operations-center-furniture.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,3,0,74,23,0,0,64,42,com,3
https://southerncoastalhomesfl.com/wp-content/nim/WETFMAIN/c6ed9e547f6113c9bdb43dbf35ad5ee0/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=,bad,0,1,1,6,0,0,5,0,0,1,1,0,1,2,2,241,26,1,59,154,10,com,3
https://yefibo8705.wixsite.com/prosms,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,37,22,0,4,27,6,wixsite.com,11
https://www.qfinc.com/products/aeros/unified_capabilities.html,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,62,13,0,0,52,8,com,3
https://www.link.bo.it/wp-json/wp/v2/pages/748,good,0,1,1,3,1,0,5,0,0,1,1,0,0,1,0,46,14,0,4,30,7,bo.it,5
https://fanfaronquays.com/wpm/new/dcorgsh25-foiyw64-36yg-qw26uf4.html,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,3,0,69,17,0,9,49,3,com,3
http://daviddcarter.cf/555/Doc/Docun/Docun/Docun/41b82c161d75f76475af3e632e52faaa,bad,0,1,1,1,0,0,6,0,0,0,1,0,0,0,0,81,15,0,23,48,3,cf,2
https://www.esciris.de/loesungen/das-internet-der-dinge-als-teil-ihrer-prozesse,good,0,1,1,2,1,0,2,0,0,1,1,0,0,7,0,79,14,0,0,65,9,de,2
http://dev.klinikmatanusantara.com/log-au/mpp/signin/00b8/websrc,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,64,27,1,3,50,6,com,3
http://wekwonamfxqucbpaazieheuvva-dot-gle39404049.rj.r.appspot.com/,bad,0,1,1,4,0,0,1,0,1,0,1,0,0,2,0,67,59,0,8,49,0,rj.r.appspot.com,16
https://www.arcplace.ch/assets/img/Logo-Arcplace.svg,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,52,15,0,0,42,6,ch,2
http://serveur987452.flywheelsites.com/wp-content/uploads/2021/02,bad,0,1,1,2,0,0,4,0,0,0,1,0,0,1,0,65,31,0,12,43,10,com,3
https://www.rlf.com/knowledge-center/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,37,11,0,0,29,16,com,3
https://www.eurofox.com/,good,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,24,15,0,0,18,0,com,3
http://ketodessertyum.com/slt/Yahoo/Mail/,bad,0,1,1,1,0,0,4,0,0,0,1,0,0,0,0,41,18,0,0,33,3,com,3
https://krannich-solar.com/en/company.html,good,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,42,18,0,0,34,2,com,3
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAYAAAUNXyRUMTZMRlNNV1hWVFdWR1ZINVZUTFRTVkE0Ty4u,bad,0,1,1,3,0,0,2,0,0,1,1,0,1,0,1,132,16,0,5,117,5,com,3
http://02-secure-billing.com/,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,2,0,29,21,0,2,20,0,com,3
https://www.kingston.ie/Operations.aspx,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,39,15,0,0,32,15,ie,2
https://www.unifaun.com/deliverycloud/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,38,15,0,0,31,13,com,3
https://aggiornamentohypea2fattori.000webhostapp.com/login.html,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,63,44,1,4,52,10,com,3
https://mobsuemil.com/web/auth/dashboard/overviewAccounts/Chase/jzdg3zjy=,bad,0,1,1,1,0,0,6,0,0,1,1,0,0,0,1,73,13,0,1,61,3,com,3
https://www.lloydbank-cancel-device.com/Login.php,bad,0,1,1,3,1,0,1,0,0,1,1,0,0,2,0,49,31,1,0,40,9,com,3
http://www.bgkyprosecutor.com/Souulll/,bad,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,38,22,0,0,31,7,com,3
https://www.digital-target.com/siti-web/,good,0,1,1,2,1,0,2,0,1,1,1,0,0,2,0,40,22,0,0,31,8,com,3
http://cq65431.tmweb.ru/oangewebskdjoliutdpm,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,44,16,0,5,33,20,ru,2
http://cr99797.tmweb.ru/poczta/503948098/687374/,bad,0,1,1,2,0,0,4,0,0,0,1,0,0,0,0,48,16,0,20,19,6,ru,2
https://www.theaterderwelt.de/presseservice/produktionen-a-z/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,61,21,1,0,51,13,de,2
https://www.usfca.edu/campaign,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,30,13,0,0,24,8,edu,3
https://www.transferflow.com/oem-custom-parts,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,45,20,0,0,37,16,com,3
https://www.circle.co.jp/reuse.html,good,0,1,1,4,1,0,1,0,0,1,1,0,0,0,0,35,16,0,0,27,10,co.jp,5
https://www.ssfibernet.com/wp-json/,good,0,1,1,2,1,0,2,0,1,1,1,0,0,1,0,35,18,0,0,27,7,com,3
http://mail.madballoons.net/passport2/linkedin.com/LinkedIn,bad,0,1,1,3,0,0,3,0,0,0,1,0,0,0,0,59,20,0,1,49,9,net,3
http://amazon.kezxvx9.cn/signin/?openid_pape_max_auth_age=http:/specs.openid.net/auth/2.0/identifier&amp;openid_return_to=https:/www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http:/specs.openid.net/auth/2.0&amp;ref_=nav_em_hd_clc_signin,bad,0,1,1,20,1,1,2,0,0,1,5,0,2,0,10,422,17,1,7,323,6,cn,2
http://www.prowaterproofers.ca/A/Anz,bad,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,36,23,0,0,29,1,ca,2
http://bit.do/TaPure200B,bad,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,24,6,0,3,16,10,do,2
https://www.thekitcheninc.org/about-us/support-staff/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,53,21,0,0,43,8,org,3
https://www.elch.org/news/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,26,12,0,0,19,4,org,3
